real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3822227285.49238,225.003685712814,3.75006142854691,0.0625010238091151,0.000126361246129665,-538.2698414568,98.8639158013927,104.914139685918,98.8269615855773,0.0954949917162801,0.485215750682507,0.290355371199394,98.845438693485,76.035467012426,138,247,0,789,0,276.447446668295,2679.69159067036,1.03766614002392,0.000134298338341175
3822227285.56004,225.071343421936,3.75118905703227,0.0625198176172045,0.000221982221802313,-538.248454181626,251.037460808744,260.26278716028,250.781991734987,-2.13716610408623,-1.85917874455298,-1.99817242431961,250.909726271865,193.008786922393,142,253,0,790,0,377.444621638799,3658.68880591562,1.06204497197929,-0.000797966133039333
3822227287.19338,226.704681158066,3.77841135263443,0.0629735225439072,-0.000606338326890881,-537.918142580492,282.511631025425,301.318461108323,281.871410756356,1.77910950547714,1.74930757790334,1.76420854169024,282.19152089089,217.071868580819,153,265,0,812,0,341.805532875122,3313.22796838518,1.07480816371695,0.000378668407579186
3822227287.34366,226.854959487915,3.78091599146525,0.0630152665244208,-0.000464787871586789,-537.782727898496,235.477493153739,247.218995235208,234.862651920195,-1.46293821586899,-1.31876176117717,-1.39084998852308,235.170072536967,180.901279098405,147,258,0,816,0,401.206211529438,3889.01733084247,1.05580736724415,-0.000674807028749527
3822227287.78621,227.297514200211,3.78829190333684,0.0631381983889474,-6.71185301686366e-05,-537.852361556789,100.13896493676,106.835436215363,99.6775298765737,0.470788217750079,0.669256904970982,0.570022561360531,99.9082474066669,76.8530177048991,117,220,0,823,0,135.378534745131,1312.26649218825,1.06785653131586,0.000848297260390698
3822227288.27834,227.789643526077,3.79649405876795,0.0632749009794659,-0.000439076383272051,-537.72917501312,194.89543430153,207.811825270881,194.789286319332,1.77180486374121,1.70639846358919,1.7391016636652,194.842360310431,149.879752225567,138,245,0,829,0,277.641071166548,2691.26176637259,1.06498268937341,0.00066886465185472
3822227288.43222,227.943523406982,3.79905872344971,0.0633176453908284,-0.000224751817955355,-537.803237048009,199.008172469438,215.191947510204,198.813764436878,1.64557441689106,1.43391146536973,1.5397429411304,198.910968453158,153.009471960861,143,251,0,832,0,281.401740473455,2727.71511053787,1.0653858059422,0.000576799685767257
3822227288.48991,228.001213550568,3.80002022584279,0.0633336704307132,-0.000307647835535074,-537.832077042238,102.521531371999,109.422680879042,101.994523752026,0.807536441259476,0.728223765143858,0.767880103201667,102.258027562012,78.6605531243357,119,219,0,833,0,129.888807903972,1259.05285238574,1.07176740568518,0.00103890222674109
3822227288.86134,228.372645616531,3.80621076027552,0.0634368460045921,5.8116960796992e-05,-537.855946313215,111.387323254487,118.430994697531,111.129640322938,-0.0880754856784614,-0.143915338123311,-0.115995411900886,111.258481788712,85.5840262708634,145,254,0,838,0,356.017929682887,3450.99317717271,1.03409125662746,-0.000226505455532182
3822227289.54583,229.057127952576,3.81761879920959,0.0636269799868266,0.000316255658096624,-537.825359830633,384.776155730819,392.896181771233,384.27682403646,-2.41656417369087,-2.58549996967063,-2.50103207168075,384.526489883639,295.791607821338,149,260,0,846,0,447.307208018852,4335.88871309993,1.07751080443575,-0.00102078140299361
3822227289.67066,229.181963682175,3.81969939470291,0.0636616565783819,-0.000159747311406223,-537.871383825074,199.767842352254,214.622710415194,199.606378919571,1.02167952190427,1.38861590541032,1.2051477136573,199.687110635912,153.606508446447,146,257,0,849,0,305.601552914742,2962.29146375168,1.06114538011309,0.000352593201427799
3822227289.86139,229.372687101364,3.82287811835607,0.0637146353059345,0.000116554126699154,-537.921869961517,207.780697724339,225.148987804129,207.385697682754,1.29944948587635,1.16449885234825,1.2319741691123,207.583197703546,159.680462649029,145,255,0,852,0,279.359919625673,2707.92310225059,1.06825930371604,0.000472886007175543
3822227290.98496,230.496262311935,3.84160437186559,0.0640267395310932,0.000428630875238751,-537.749705294604,455.733280284167,476.474064095165,455.035033467042,1.56130342176153,1.1894468841232,1.37537515294237,455.384156875605,350.297874092785,170,289,0,869,0,589.617035456961,5715.34239390466,1.07058222593906,-0.000594699730146487
3822227291.21405,230.725355625153,3.84542259375254,0.0640903765625424,-0.000191985515860409,-537.866154841663,154.941120907329,166.537563719172,154.821565414276,0.625340241605108,0.717835950561006,0.671588096083057,154.881343160802,119.140300396275,137,244,0,871,0,231.698613628072,2245.92715176751,1.06233870018757,0.00044803903210626
3822227291.97477,231.486075878143,3.85810126463572,0.0643016877439287,-0.000659066460526891,-537.81372216459,121.019074964713,130.468177902417,121.096999673681,0.655978871336978,0.45813430458659,0.557056587961784,121.058037319197,93.1221968847365,136,245,0,885,0,216.606467918973,2099.63426163867,1.05364305940888,0.000455832359794575
3822227292.78139,232.292696714401,3.87154494524002,0.0645257490873337,0.000386685930648662,-537.778830503472,170.058723166138,183.043186484278,169.940259038278,0.742124585259842,0.771325919497794,0.756725252378818,169.999491102208,130.769723607723,138,244,0,900,0,249.453609485866,2418.03188149434,1.06337249028859,0.000413134627946736
3822227293.02103,232.532333135605,3.87553888559341,0.0645923147598902,3.88476746867939e-06,-537.821923061494,433.116743373557,444.769252604619,432.405927300592,-5.81138377224326,-7.2501289902735,-6.53075638125838,432.761335337074,332.895585999806,148,260,0,904,0,408.764867109921,3962.28574420603,1.09330747897452,-0.00198618931836183
3822227293.11745,232.628750324249,3.87714583873749,0.0646190973122915,-2.51164026363612e-06,-537.873221417768,123.5239991266,132.696554646014,122.909829101103,0.658732034504104,1.35507639079109,1.0069042126476,123.216914113852,94.7828825721447,127,230,0,905,0,163.961114649849,1589.32638162987,1.06892857346544,0.00096884973841193
3822227293.46564,232.976943016052,3.88294905026754,0.064715817504459,0.000228485176921548,-537.806294767532,224.51865581678,241.086533817737,224.306743047022,0.774856358337394,0.878815871483372,0.826836114910383,224.412699431901,172.626320752507,148,259,0,911,0,314.919633707964,3052.61453616097,1.06584174914631,0.000190998347918703
3822227294.26351,233.774813890457,3.89624689817429,0.0649374483029048,0.00114581108702433,-537.549556668405,194.426756701169,174.153296648696,194.433736511841,-7.30287922876258,-7.22387759256626,-7.26337841066442,194.430246606505,149.562739540365,156,271,0,927,0,327.131183276969,3170.98490667258,1.05645745243577,-0.0024040228030933
3822227294.7392,234.250501394272,3.90417502323786,0.0650695837206311,-0.000318274931763186,-537.633387583885,128.393779975133,138.778001762031,128.312312488119,0.698095856859838,0.521540906862846,0.609818381861342,128.353046231626,98.7337801489511,129,233,0,937,0,184.453454056776,1787.96503879134,1.06451274653983,0.000620017882575309
3822227294.81464,234.325937747955,3.90543229579926,0.0650905382633209,0.00170376970940911,-537.47525380341,549.196170541652,539.081051868851,549.385642831987,-10.3437167889316,-11.4358492890149,-10.8897830389732,549.290906686819,422.534323967384,174,294,0,938,0,675.209580755551,6545.01771420491,1.07384959534133,-0.00273457345262968
3822227295.20138,234.712677240372,3.91187795400619,0.0651979659001033,0.0028024815259662,-538.060589682587,121.637231051275,129.515913655722,121.148975349462,1.08405327820097,1.02261926240376,1.05333627030236,121.393103200368,93.3799416131884,131,235,0,943,0,174.842213425273,1694.80027635079,1.06438933502675,0.00092689321707488
3822227295.99251,235.503806352615,3.92506343921026,0.0654177239868376,-0.00068319697292395,-538.268014603715,129.847951265975,137.823963210224,129.820144764866,0.156190335055498,0.383541329711966,0.269865832383732,129.83404801542,99.8730199941628,139,247,0,952,0,395.095132988923,3829.78073462028,1.03536943127802,-0.000229899707279725
3822227297.73262,237.243924617767,3.95406541029612,0.065901090171602,-3.88119680087472e-05,-532.695377745339,146.776886147743,157.179059755971,146.613519551888,0.431846132259753,0.372829915466147,0.40233802386295,146.695202849816,112.843226805401,144,253,0,976,0,494.789827812458,4796.15260230342,1.0328192959377,-0.000490661045584703
3822227298.38445,237.895755052567,3.96492925087611,0.0660821541812685,0.000101735052276457,-532.81994683376,355.250885966647,372.082452576725,355.073870108208,-0.539099735876219,-0.40413300913988,-0.471616372508049,355.162378037427,273.203676732728,145,256,0,982,0,402.719790286158,3903.6889232738,1.07927745837813,-0.000442147399856337
3822227298.51027,238.0215716362,3.96702619393667,0.0661171032322778,0.000180753574745918,-532.856873165572,174.767219325925,185.078367089442,174.617334609798,0.0521874837488614,0.388397376312355,0.220292430030608,174.692276967862,134.37958329979,153,266,0,983,0,402.936590244854,3905.79043310208,1.04369665287003,-0.000265529152504344
3822227299.05043,238.561728715897,3.97602881193161,0.0662671468655268,0.000119333961081098,-532.952967350895,318.208135197985,331.045864365707,318.024173350043,-1.87533647504113,-1.78173142728502,-1.82853395116308,318.116154274014,244.70638882415,152,265,0,991,0,437.509515907892,4240.91661813528,1.06699272868058,-0.000848179142473498
3822227299.27368,238.784984588623,3.97974974314372,0.0663291623857286,0.000118620359434758,-532.921711300326,222.575104721753,237.938168928492,222.508688992034,1.54016166635913,1.25749615598868,1.39882891117391,222.541896856894,171.187232117169,146,257,0,994,0,311.531841358439,3019.77560500291,1.06598015788841,0.000392676756699171
3822227299.36369,238.874992609024,3.98124987681707,0.0663541646136178,0.000159761091021034,-532.986039208881,278.650280968929,294.11973911027,278.322757368162,1.16352695486659,0.832454947894488,0.997990951380539,278.486519168546,214.22184798337,153,264,0,995,0,322.270622956878,3123.86997480157,1.07786722071401,0.000219392404084905
3822227299.55483,239.066129207611,3.98443548679352,0.0664072581132253,-0.000426710149440884,-532.973515502577,141.043495522583,150.227738477993,141.036613293814,0.842868347756544,0.853701420620502,0.848284884188523,141.040054408199,108.493083202758,129,234,0,996,0,464.212459166808,4499.75660150081,1.03340230996872,-0.000301935785959577
3822227300.7714,240.282700777054,4.00471167961756,0.0667451946602927,0.000229356144686044,-533.01010238749,192.435541174237,206.491534997977,192.618800715608,0.421195948241624,0.801843922588537,0.611519935415081,192.527170944922,148.098825285938,157,270,0,1017,0,375.494373617105,3639.78444168133,1.04998033183319,-7.84481536338917e-05
3822227300.96414,240.475439548492,4.00792399247487,0.0667987332079146,-0.000167252509948593,-532.970236037602,155.776215237107,165.385434332459,155.858948379181,0.572811046900032,0.742675500919984,0.657743273910008,155.817581808144,119.860488841252,150,262,0,1020,0,327.296408900891,3172.58649033821,1.04707148577481,9.34185126482105e-05
3822227301.07595,240.587254524231,4.00978757540385,0.0668297929233975,-0.000165471334917475,-533.019290208863,115.450295467619,125.32961507907,115.273840470261,0.644118025897233,0.468332118842835,0.556225072370034,115.36206796894,88.7406523707982,138,244,0,1021,0,202.066185797324,1958.69075792055,1.05459753845012,0.000514488308545805
3822227301.16983,240.681136131287,4.01135226885478,0.0668558711475796,0.000806233217335341,-532.957489724488,422.890547379854,442.231572632626,422.81259000889,1.44996253899608,1.9906327760988,1.72029765754744,422.851568694372,325.272637034011,173,293,0,1022,0,574.606765204843,5569.84314819612,1.06769031815741,-0.000485204835826853
3822227301.29635,240.807649612427,4.01346082687378,0.0668910137812296,0.000180845658615741,-532.896854313855,470.106182564594,477.074318051942,469.865510664257,-7.54019066322132,-7.80235297084907,-7.6712718170352,469.985846614426,361.530019077285,159,274,0,1023,0,469.627784289478,4552.24904216848,1.08870932298595,-0.00219050799473626
3822227301.53654,241.047838926315,4.01746398210526,0.0669577330350876,0.000384543456545674,-532.991298612322,100.230534044833,107.439056741756,99.8726242183722,0.362320115636635,0.574601825281038,0.468460970458837,100.051579131603,76.9632736235052,132,239,0,1028,0,198.139266815819,1920.62590364606,1.04936340702407,0.000485220843437521
3822227302.08308,241.5943775177,4.02657295862834,0.0671095493104723,0.00030553094659137,-532.866358220471,463.35234757654,487.954989043056,463.651923692826,0.645843572680146,1.21480952102996,0.930326546855055,463.502135634683,356.542515366092,167,284,0,1039,0,542.779629527379,5261.33276454856,1.07705800945771,-0.000529708612518584
3822227302.51609,242.027393102646,4.0337898850441,0.0672298314174016,-0.000154318984638636,-533.279631271538,140.173733315785,149.914519583358,139.917050007379,0.802600882905157,0.613507551067369,0.708054216986263,140.045391661582,107.727952839045,133,238,0,1045,0,195.786330525403,1897.81815603689,1.06605553878172,0.000620869943202985
3822227302.69776,242.209065437317,4.03681775728862,0.0672802959548102,6.37777967232267e-05,-533.236633305253,131.299931788583,141.388102115436,131.285672391231,0.496897616022174,0.645503701937077,0.571200658979625,131.292802089907,100.995146101102,132,238,0,1047,0,196.830100236719,1907.93574240536,1.06222568102994,0.000544292281262804
3822227302.84859,242.359892368317,4.03933153947194,0.0673221923245324,8.84432073583457e-05,-533.227164807273,112.555458429604,121.532120829086,112.393345991617,0.416161486433582,0.512993253691004,0.464577370062293,112.47440221061,86.5193559972623,133,237,0,1049,0,141.388477415869,1370.52274678304,1.07242015855908,0.000736366542987013
3822227303.10023,242.611531019211,4.04352551698685,0.0673920919497808,0.00053960420237328,-533.200561783194,196.081826472119,207.984773843376,196.267597794081,-0.296073435783666,-0.0141468033610044,-0.155110119572335,196.1747121331,150.904645173593,167,284,0,1051,0,424.093769717948,4110.8735930286,1.04600008794404,-0.000417849549725913
3822227303.54542,243.056725978851,4.05094543298086,0.0675157572163476,6.966657482236e-05,-533.244119462531,137.889298317141,149.107979327381,138.03388881754,0.744311558640161,0.67481803339585,0.709564796018006,137.96159356734,106.125020388651,138,244,0,1057,0,199.508041002273,1933.89386007385,1.06416777355886,0.000604455712232265
3822227303.59452,243.105818748474,4.0517636458079,0.0675293940967984,-0.000131604927157394,-533.313297466684,212.70589690843,226.168826033887,212.777608721258,1.69307228296325,1.52865198913171,1.61086213604748,212.741752814844,163.648608799031,156,269,0,1058,0,378.648835152496,3670.36162425746,1.05387794003981,0.000183750168870426
3822227303.76978,243.281084775925,4.05468474626541,0.0675780791044235,-0.000549983304261344,-533.257475808162,129.557132866923,139.584645248514,129.524651169231,0.970442698448236,1.24067022197207,1.10555646021015,129.540892018077,99.6475138558916,138,244,0,1060,0,210.226003945123,2037.78642813049,1.05819131280939,0.000750597021046466
3822227303.86026,243.371556520462,4.05619260867437,0.0676032101445728,0.000183553774366806,-533.253969205085,170.759962764362,182.037848850521,170.605851121949,0.269312301845183,0.288273464424778,0.278792883134981,170.682906943155,131.295431655731,158,273,0,1061,0,379.753581021158,3681.07027159625,1.04495916481582,-0.000182435001020186
3822227303.98437,243.495672464371,4.05826120773951,0.0676376867956585,-8.56689132266434e-05,-533.177970582472,308.911748771898,320.88428057236,308.478169695589,-2.88287473558763,-2.55264035558643,-2.71775754558703,308.694959233743,237.459266709355,158,273,0,1062,0,422.020215265542,4090.77398098344,1.06733894745784,-0.00103877779287624
3822227304.44183,243.95313000679,4.06588550011317,0.0677647583352195,0.00030047530969431,-533.374378275527,134.047122849471,143.729900761373,134.214757972261,0.386035716105147,0.422362972112518,0.404199344108833,134.130940410866,103.178344188261,152,265,0,1067,0,282.958037431007,2742.8007838548,1.0469093094084,0.000155406025612
3822227304.91276,244.424065589905,4.07373442649841,0.0678955737749736,4.81841129136436e-05,-533.339330505618,121.98645071376,130.31702412598,122.052533909356,0.421370169627861,0.634573351087253,0.527971760357557,122.019492311558,93.8617826493592,151,263,0,1072,0,230.007649559587,2229.53610801198,1.05139067491811,0.000390472600840308
3822227305.5063,245.017600774765,4.08362667957942,0.068060444659657,0.000174276938626162,-533.402295012225,125.28960609738,133.942770514689,125.259012294223,-0.0311441269410725,0.273807654964821,0.121331764011874,125.274309195802,96.3655048757414,164,282,0,1079,0,318.745394042369,3089.69882802034,1.04048071924938,-5.11152431564993e-05
3822227305.7115,245.222805500031,4.08704675833384,0.0681174459722307,0.000136199833856608,-533.374675705619,211.705568507395,226.042250503258,211.386525953932,0.818434443501772,0.777564864476782,0.797999653989277,211.546047230664,162.728829052953,163,278,0,1081,0,353.851505605283,3429.99335079505,1.0567343310753,4.57183150746468e-05
3822227306.90061,246.411908864975,4.10686514774958,0.068447752462493,5.84007768609618e-06,-533.439973268777,179.000020109119,194.101121215178,178.703074346557,0.726324897148634,1.43795947263338,1.08214218489101,178.851547227838,137.579043596879,153,264,0,1095,0,243.10946767736,2356.53613009869,1.06767332624339,0.000576840437893142
3822227307.12795,246.639249563217,4.11065415938695,0.0685109026564492,4.6469484666075e-05,-533.487467064973,343.584725329583,348.530532124398,343.406762636082,-5.92368787782682,-6.10299805380938,-6.0133429658181,343.495743982832,264.229282157426,164,280,0,1099,0,520.367684923643,5044.08677364142,1.06167540020112,-0.00183705076600953
3822227307.54897,247.060271501541,4.11767119169235,0.0686278531948725,0.000111062706024186,-533.517089359564,161.811292303131,176.064862862742,161.608977570509,0.861139358566872,0.940676031134434,0.900907694850653,161.71013493682,124.393252668865,147,258,0,1103,0,232.549766751766,2254.1776452896,1.06447486107909,0.000546334637005321
3822227308.79422,248.305525779724,4.13842542966207,0.0689737571610345,0.000150210233947764,-533.619327072934,316.546996530634,329.887899380904,316.667305180115,-1.32899677799739,-1.68006441476805,-1.50453059638272,316.607150855374,243.545609114169,145,255,0,1110,0,374.162777306251,3626.87686203331,1.07644166004944,-0.00065762402534025
3822227309.07573,248.587028264999,4.14311713774999,0.0690519522958332,0.000161918044256009,-533.574659051875,122.192673937918,131.106346857311,122.238990399714,0.577385192326285,0.660671520759163,0.619028356542724,122.215832168816,94.0128143301035,153,266,0,1112,0,330.950908831857,3208.01070152604,1.03859707416862,6.901025118637e-05
3822227309.18965,248.700952291489,4.14501587152481,0.0690835978587468,0.00235726475167551,-533.156254863667,449.925852800756,474.800283310914,449.264035530599,2.88674777191821,3.66202125878253,3.27438451535037,449.594944165677,345.844603432531,169,286,0,1113,0,540.339091795533,5237.67586876037,1.07532159710691,-7.46600979150465e-05
3822227309.7902,249.301499128342,4.15502498547236,0.0692504164245394,0.000163230199399604,-533.67079011618,181.387979475626,193.51186909407,181.445763773508,1.59427692609666,0.756494025624437,1.17538547586055,181.416871624567,139.55238340013,150,261,0,1121,0,326.461934518575,3164.49766907445,1.05339081122676,0.000259821450599447
3822227310.19195,249.703249931335,4.16172083218892,0.0693620138698154,-4.04590930225816e-05,-533.639301509316,149.517786130558,161.233775750591,149.197636012075,0.339907418836303,0.472512589824242,0.406210004330272,149.357711071317,114.891323902466,145,253,0,1127,0,240.550491055865,2331.73116909802,1.05856440349916,0.000298879024365721
3822227310.40308,249.914382696152,4.16523971160253,0.0694206618600421,0.000502165283346,-533.590451040245,232.379003279876,234.010551100999,231.99421937277,-2.99418384658401,-2.33809738880992,-2.66614061769696,232.186611326323,178.606293417091,159,274,0,1129,0,190.112409708076,1842.81906639594,1.10621157804551,-0.001183386846856
3822227310.78823,250.299528598785,4.17165880997976,0.0695276468329959,0.000995385047149046,-533.419486577038,536.585545132935,536.258397703301,536.947270684315,-6.15881571168412,-5.72079989097201,-5.93980780132807,536.766407908625,412.900028988436,178,300,0,1132,0,644.300169119819,6245.40311681555,1.0754040623656,-0.00193680615078896
3822227310.87835,250.389649391174,4.17316082318624,0.0695526803864373,-0.00140871833794492,-533.199162025438,218.178576511739,233.817334223417,218.229082814095,2.00230057294735,2.09150350260645,2.0469020377769,218.203829662917,167.850234786942,154,267,0,1133,0,316.663217492788,3069.51563928972,1.06397440283355,0.000582190007615264
3822227311.19154,250.702840328217,4.17838067213694,0.069639677868949,0.000339612190929425,-533.619145541883,261.81485669423,277.526337159685,261.854318492958,-1.05475432455343,-0.793215765976708,-0.923985045265067,261.834587593594,201.412583229266,167,284,0,1136,0,519.86797861489,5039.24296405118,1.04926024947194,-0.000826877440675505
3822227311.30119,250.812493085861,4.18020821809769,0.0696701369682948,0.000182161707684479,-533.591899169568,127.289674752747,137.25440719163,127.205923032308,0.797941139082253,0.645213007150328,0.72157707311629,127.247798892527,97.8835841388632,154,268,0,1137,0,310.996624646091,3014.58758196074,1.04176140703903,0.000170287716616829
3822227311.53553,251.046830892563,4.18411384820938,0.0697352308034897,0.000359577139237201,-533.635568630871,277.102089999854,298.306466365302,276.902287295209,1.94019062525542,2.16877806060554,2.05448434293048,277.002188647531,213.080047553751,160,275,0,1139,0,381.279403492715,3695.86054618611,1.06694513515136,0.000293519668890807
3822227311.69557,251.206876277924,4.18678127129873,0.0697796878549788,0.000170199358567299,-533.674553974222,241.185163891202,256.640304521374,241.01723539726,1.35658396878784,1.21612518297579,1.28635457588182,241.101199644231,185.463715417893,149,260,0,1140,0,336.850374745169,3265.19607034703,1.06609160901011,0.000253781388025267
3822227311.7823,251.293597221375,4.18822662035624,0.0698037770059374,-0.000126534062684128,-533.584628384832,205.699641831625,215.563405261891,205.78683459773,-0.375927905446581,0.00394610481103346,-0.185990900317774,205.743238214678,158.265099625006,159,272,0,1141,0,481.124776483446,4663.69298448546,1.04322700606628,-0.000576847199683322
3822227312.61961,252.130908727646,4.20218181212743,0.0700363635354572,-8.37171398730429e-05,-533.74263430815,125.736789038189,134.555994149352,125.47875130276,0.368130303796387,0.35856024606658,0.363345274931484,125.607770170475,96.622015052385,153,267,0,1150,0,282.003852791221,2733.5515736125,1.04463812728147,0.000143583471296051
3822227312.67952,252.190825939178,4.20318043231964,0.0700530072053274,-0.000215384079663281,-533.638600741775,156.974466333684,167.490249703264,156.462941261447,1.48779931261841,1.72703849700546,1.60741890481194,156.718703797565,120.553664289775,145,253,0,1151,0,269.154061570966,2608.99452709327,1.05549837590844,0.000662109501374647
3822227312.93544,252.446743965149,4.20744573275248,0.0701240955458747,0.000472132084186691,-533.539078312268,193.809765626614,207.459870676438,191.127805751869,0.383642539706838,0.63795601874556,0.510799279226199,192.468785689241,148.053913247092,162,277,0,1156,0,429.53870999819,4163.6531026841,1.04485008896964,-0.000272412194203985
3822227313.102,252.613296985626,4.2102216164271,0.0701703602737851,-0.000165837267172821,-533.75434071423,138.018709946053,148.691355694955,137.85073630973,0.787898025828609,0.835961632112347,0.811929828970478,137.934723127892,106.10435068007,133,240,0,1159,0,177.469601010525,1720.2683662264,1.07097038420363,0.00077013530578511
3822227313.23455,252.745854616165,4.21243091026942,0.0702071818378237,0.000420537056974305,-533.814982872538,97.1315882341691,104.127446307341,97.6505829331893,0.902870283781745,0.768732022869569,0.835801153325657,97.3910855836792,74.9167262858259,144,254,0,1160,0,258.151862022576,2502.34676469207,1.03923001878788,0.000410268410522473
3822227313.44373,252.955028057098,4.21591713428497,0.0702652855714162,8.78462827603613e-05,-533.760305695331,129.733150187819,139.545644889858,129.552225047316,0.176385502052302,0.574790519360047,0.375588010706175,129.642687617568,99.7258186927095,150,264,0,1163,0,262.573835444765,2545.21033654421,1.04847319106902,0.000211666604326809
3822227313.77686,253.288159132004,4.22146931886673,0.0703578219811122,-6.16926454505723e-05,-533.805896439838,172.058203636683,184.502165563198,172.335478935038,1.47594339356082,1.66483999628007,1.57039169492045,172.196841285861,132.460004409875,142,252,0,1167,0,242.807600273536,2353.61003491035,1.06557093539138,0.000785688621691243
3822227314.01372,253.525023460388,4.22541705767314,0.0704236176278856,-4.69375086350748e-05,-533.833995054937,183.086158599339,196.525559322355,182.884221337449,1.52448028771597,1.45542735009229,1.48995381890413,182.985189968394,140.758790284183,145,255,0,1170,0,274.065366588876,2656.60134319637,1.06227596809393,0.000593345201364267
3822227314.48441,253.995712280273,4.23326187133789,0.0705543645222982,-0.000128384442949018,-533.795764209933,173.434079498208,187.64123856282,173.335001687315,0.449306843398418,0.640318421907409,0.544812632652914,173.384540592761,133.373625439476,153,264,0,1171,0,212.058411072983,2055.54852371281,1.07417612019491,0.000468074229615347
3822227314.58848,254.09978556633,4.2349964261055,0.070583273768425,-6.44320795745211e-05,-533.756322857807,155.020419049664,167.523132109761,154.729723102783,0.783791292040815,0.953310160389846,0.868550726215331,154.875071076223,119.135475683204,145,254,0,1175,0,250.598093315812,2429.12572132439,1.05833602205732,0.000454593054276567
3822227315.7122,255.223500728607,4.25372501214345,0.0708954168690576,6.94857860054272e-05,-533.779615117855,160.627230419631,172.262061168536,160.96605674035,0.953297411729713,1.08066827480452,1.01698284326712,160.796643579991,123.690562257994,140,248,0,1188,0,236.430561437475,2291.79540233437,1.06326246347871,0.000579749584301395
3822227315.825,255.336304664612,4.25560507774353,0.0709267512957255,0.000156702520609888,-533.852911052578,125.430031119759,134.16552785356,125.449572947187,1.86639000238984,2.02849611970707,1.94744306104846,125.439802033473,96.4928079194214,133,239,0,1189,0,153.408233316837,1487.03400126528,1.07418087470376,0.00167394684524077
3822227316.24083,255.7521276474,4.26253546079,0.0710422576798333,-0.00102999928782409,-533.666463086958,200.987163894743,215.09385837877,201.049700506662,1.59481839621878,1.71475598561149,1.65478719091513,201.018432200702,154.630608883053,150,261,0,1195,0,294.003485704326,2849.86776967765,1.06355030322254,0.000558315091708005
3822227316.43928,255.950584888458,4.2658430814743,0.0710973846912384,-0.000175641876428891,-533.783646831516,137.068327960496,148.807137029757,136.859022354334,0.983991921871809,0.858938239423543,0.921465080647676,136.963675157415,105.357385651612,139,247,0,1199,0,207.082772166724,2007.31809910226,1.0617780734045,0.000675766362626579
3822227317.48191,256.99321436882,4.28322023948034,0.0713870039913389,-0.00152632262809902,-533.784944452375,162.82220483307,174.365495251659,163.107025184337,1.11581359571256,1.28861934564174,1.20221647067715,162.964615008704,125.358243865063,150,262,0,1212,0,318.856193386259,3090.77284072565,1.04985029857166,0.000298279795704436
3822227317.69931,257.210614919662,4.28684358199437,0.0714473930332396,-0.000127524358247823,-534.101037847138,152.469225194587,163.864517055841,152.365419787762,0.928237095645486,0.682972913547683,0.805605004596584,152.417322491174,117.244887063907,149,259,0,1216,0,291.715803267337,2827.69254808525,1.05075452761867,0.000268851105192811
3822227317.76516,257.276461839676,4.28794103066126,0.0714656838443544,-0.000222894047197782,-534.06842605678,188.888978158533,202.627858240881,188.683349000808,1.10162482832948,1.2658222043526,1.18372351634104,188.786163579671,145.221107852806,153,266,0,1217,0,348.00862751737,3373.35650546988,1.05234087161492,0.000180037966141374
3822227317.90754,257.418839454651,4.29031399091085,0.0715052331818475,-2.57756702901855e-06,-534.086871452481,119.552434944312,128.968520990591,119.676250044742,0.530102769477192,0.872387446138384,0.701245107807788,119.614342494527,92.0116548944516,137,244,0,1218,0,158.065489688857,1532.17824436141,1.06934427175824,0.000809201145229155
3822227317.98178,257.493078708649,4.29155131181081,0.0715258551968469,0.000324004478047364,-534.077177988181,109.793828604382,118.504639305092,110.145314526643,0.186630649822574,0.566206724205327,0.37641868701395,109.969571565513,84.592550163787,130,234,0,1219,0,148.417806158882,1438.66022950435,1.06809096516481,0.000639701305158704
3822227318.06516,257.576462507248,4.29294104178747,0.0715490173631244,0.000161498961175832,-534.121140074853,129.354939748884,141.745670770943,129.598731988056,0.881861446917496,0.718421609987351,0.800141528452424,129.47683586847,99.59823956145,136,243,0,1221,0,165.188115212285,1601.22008196436,1.07149289972127,0.000831641104910748
3822227318.1866,257.697901964188,4.29496503273646,0.0715827505456077,-0.000132659594400779,-534.217533047279,191.898197143828,204.40970762373,191.548469598956,1.5441010152224,1.15469257155588,1.34939679338914,191.723333371392,147.480484509536,155,267,0,1222,0,284.249532653874,2755.31965111083,1.06281715773641,0.000494229113347159
3822227318.41683,257.928132772446,4.29880221287409,0.0716467035479016,0.000141547762567516,-534.156748071339,122.934165906454,133.399902327383,122.931471235736,0.568076786518815,0.432073111942589,0.500074949230702,122.932818571095,94.5643460614551,150,263,0,1223,0,268.927267382742,2606.79614007135,1.04556751208517,0.000238461659773057
3822227318.62845,258.139746904373,4.30232911507289,0.0717054852512148,0.000149196925487356,-534.08962129403,132.538859532101,142.406645331259,132.732660782059,1.15126576226369,1.28946980211629,1.22036778218999,132.63576015708,102.028197753918,136,242,0,1225,0,295.540389025433,2864.76545440898,1.04490628382917,0.000399426435647323
